VVV Venlo,PSV Eindhoven,2010-03-28,2,4
FC Utrecht,RKC Waalwijk,2010-03-28,2,0
NEC Nijmegen,Feyenoord,2010-03-28,0,0
AFC Ajax,FC Groningen,2010-03-28,3,0
Feyenoord,Vitesse,2010-03-31,2,1
VVV Venlo,FC Twente,2010-04-03,0,2
Vitesse,FC Groningen,2010-04-03,3,0
AZ Alkmaar,FC Utrecht,2010-04-03,2,0
Roda JC Kerkrade,RKC Waalwijk,2010-04-03,5,1
SC Heerenveen,Sparta Rotterdam,2010-04-03,4,1
Heracles Almelo,NEC Nijmegen,2010-04-04,2,0
Feyenoord,NAC Breda,2010-04-04,0,0
ADO Den Haag,AFC Ajax,2010-04-04,0,1
Willem II,PSV Eindhoven,2010-04-04,0,1
RKC Waalwijk,Vitesse,2010-04-09,4,1
NAC Breda,Roda JC Kerkrade,2010-04-10,1,0
Sparta Rotterdam,Heracles Almelo,2010-04-10,1,1
FC Twente,SC Heerenveen,2010-04-10,2,0
NEC Nijmegen,AZ Alkmaar,2010-04-10,0,0
FC Groningen,Willem II,2010-04-11,4,0
AFC Ajax,VVV Venlo,2010-04-11,7,0
FC Utrecht,ADO Den Haag,2010-04-11,0,2
PSV Eindhoven,Feyenoord,2010-04-11,0,0
Heracles Almelo,RKC Waalwijk,2010-04-13,4,1
Vitesse,NAC Breda,2010-04-13,1,1
AZ Alkmaar,FC Twente,2010-04-13,1,0
Willem II,AFC Ajax,2010-04-14,0,2
Roda JC Kerkrade,VVV Venlo,2010-04-14,4,2
Feyenoord,Sparta Rotterdam,2010-04-14,3,0
SC Heerenveen,PSV Eindhoven,2010-04-14,2,2
ADO Den Haag,NEC Nijmegen,2010-04-14,2,3
FC Utrecht,FC Groningen,2010-04-14,1,1
AFC Ajax,Heracles Almelo,2010-04-18,4,0
VVV Venlo,NEC Nijmegen,2010-04-18,2,0
Vitesse,Roda JC Kerkrade,2010-04-18,2,5
ADO Den Haag,RKC Waalwijk,2010-04-18,4,0
Sparta Rotterdam,FC Utrecht,2010-04-18,0,3
PSV Eindhoven,FC Groningen,2010-04-18,3,1
FC Twente,Feyenoord,2010-04-18,2,0
SC Heerenveen,NAC Breda,2010-04-18,0,0
Willem II,AZ Alkmaar,2010-04-18,0,3
NAC Breda,FC Twente,2010-05-02,0,2
Roda JC Kerkrade,Willem II,2010-05-02,3,2
FC Groningen,Sparta Rotterdam,2010-05-02,3,1
FC Utrecht,Vitesse,2010-05-02,2,2
NEC Nijmegen,AFC Ajax,2010-05-02,1,4
RKC Waalwijk,VVV Venlo,2010-05-02,1,2
Feyenoord,SC Heerenveen,2010-05-02,6,2
AZ Alkmaar,PSV Eindhoven,2010-05-02,1,1
Heracles Almelo,ADO Den Haag,2010-05-02,4,2
Roda JC Kerkrade,Heracles Almelo,2010-05-06,1,1
FC Utrecht,FC Groningen,2010-05-06,3,1
Heracles Almelo,Roda JC Kerkrade,2010-05-09,1,2
FC Groningen,FC Utrecht,2010-05-09,0,2
Roda JC Kerkrade,FC Utrecht,2010-05-13,0,2
FC Utrecht,Roda JC Kerkrade,2010-05-16,4,1
Roda JC Kerkrade,FC Twente,2010-08-06,0,0
SC Heerenveen,PSV Eindhoven,2010-08-07,1,3
De Graafschap,Sbv Excelsior,2010-08-07,3,0
NEC Nijmegen,VVV Venlo,2010-08-07,1,0
Heracles Almelo,Willem II,2010-08-07,3,0
Vitesse,ADO Den Haag,2010-08-08,3,1
Feyenoord,FC Utrecht,2010-08-08,3,1
FC Groningen,AFC Ajax,2010-08-08,2,2
NAC Breda,AZ Alkmaar,2010-08-08,1,1
FC Twente,SC Heerenveen,2010-08-14,0,0
VVV Venlo,Heracles Almelo,2010-08-14,1,0
AZ Alkmaar,FC Groningen,2010-08-14,1,1
AFC Ajax,Vitesse,2010-08-14,4,2
PSV Eindhoven,De Graafschap,2010-08-14,6,0
Sbv Excelsior,Feyenoord,2010-08-15,3,2
FC Utrecht,NAC Breda,2010-08-15,3,1
Willem II,NEC Nijmegen,2010-08-15,3,5
ADO Den Haag,Roda JC Kerkrade,2010-08-15,1,3
Sbv Excelsior,NEC Nijmegen,2010-08-20,4,2
AFC Ajax,Roda JC Kerkrade,2010-08-21,3,0
SC Heerenveen,NAC Breda,2010-08-21,3,1
Vitesse,FC Twente,2010-08-21,0,3
FC Groningen,De Graafschap,2010-08-21,2,1
FC Utrecht,Willem II,2010-08-22,3,0
Heracles Almelo,Feyenoord,2010-08-22,1,1
VVV Venlo,ADO Den Haag,2010-08-22,2,3
PSV Eindhoven,AZ Alkmaar,2010-08-22,3,1
Willem II,FC Groningen,2010-08-27,0,3
NAC Breda,VVV Venlo,2010-08-28,2,0
Roda JC Kerkrade,Heracles Almelo,2010-08-28,4,2
NEC Nijmegen,SC Heerenveen,2010-08-28,2,2
ADO Den Haag,PSV Eindhoven,2010-08-29,2,2
De Graafschap,AFC Ajax,2010-08-29,0,5
FC Twente,FC Utrecht,2010-08-29,4,0
Feyenoord,Vitesse,2010-08-29,4,0
AZ Alkmaar,Sbv Excelsior,2010-08-29,1,1
Sbv Excelsior,Heracles Almelo,2010-09-11,2,1
AZ Alkmaar,Roda JC Kerkrade,2010-09-11,1,2
SC Heerenveen,Vitesse,2010-09-11,2,1
AFC Ajax,Willem II,2010-09-11,2,0
PSV Eindhoven,NEC Nijmegen,2010-09-11,3,1
VVV Venlo,FC Twente,2010-09-11,1,2
NAC Breda,Feyenoord,2010-09-12,2,0
ADO Den Haag,De Graafschap,2010-09-12,2,2
FC Groningen,FC Utrecht,2010-09-12,1,0
De Graafschap,SC Heerenveen,2010-09-17,3,2
FC Groningen,Sbv Excelsior,2010-09-18,2,0
Vitesse,NAC Breda,2010-09-18,0,0
Willem II,ADO Den Haag,2010-09-18,2,4
Feyenoord,AFC Ajax,2010-09-19,1,2
NEC Nijmegen,AZ Alkmaar,2010-09-19,0,1
Roda JC Kerkrade,PSV Eindhoven,2010-09-19,0,0
FC Utrecht,VVV Venlo,2010-09-19,3,2
Heracles Almelo,FC Twente,2010-09-19,0,0
FC Twente,AFC Ajax,2010-09-25,2,2
AZ Alkmaar,FC Utrecht,2010-09-25,1,0
ADO Den Haag,Heracles Almelo,2010-09-25,3,2
SC Heerenveen,Roda JC Kerkrade,2010-09-25,2,2
PSV Eindhoven,FC Groningen,2010-09-25,1,1
Sbv Excelsior,Vitesse,2010-09-26,0,2
NAC Breda,Willem II,2010-09-26,2,1
NEC Nijmegen,Feyenoord,2010-09-26,3,0
VVV Venlo,De Graafschap,2010-09-26,1,0
Vitesse,Willem II,2010-10-01,0,0
Sbv Excelsior,Roda JC Kerkrade,2010-10-02,1,2
NAC Breda,NEC Nijmegen,2010-10-02,2,0
AFC Ajax,FC Utrecht,2010-10-03,1,2
FC Twente,FC Groningen,2010-10-03,4,2
AZ Alkmaar,Heracles Almelo,2010-10-03,2,1
De Graafschap,Feyenoord,2010-10-03,1,1
SC Heerenveen,ADO Den Haag,2010-10-03,0,0
PSV Eindhoven,VVV Venlo,2010-10-03,3,0
VVV Venlo,AZ Alkmaar,2010-10-16,0,1
Feyenoord,FC Twente,2010-10-16,0,1
ADO Den Haag,Sbv Excelsior,2010-10-16,2,1
FC Utrecht,De Graafschap,2010-10-16,2,2
AFC Ajax,NAC Breda,2010-10-16,3,0
Willem II,PSV Eindhoven,2010-10-17,2,4
FC Groningen,SC Heerenveen,2010-10-17,1,0
Roda JC Kerkrade,Vitesse,2010-10-17,4,1
Heracles Almelo,NEC Nijmegen,2010-10-17,3,2
NAC Breda,Roda JC Kerkrade,2010-10-22,1,2
De Graafschap,Heracles Almelo,2010-10-23,1,1
NEC Nijmegen,FC Groningen,2010-10-23,3,2
SC Heerenveen,VVV Venlo,2010-10-23,2,0
Sbv Excelsior,AFC Ajax,2010-10-24,2,2
PSV Eindhoven,Feyenoord,2010-10-24,10,0
FC Twente,ADO Den Haag,2010-10-24,3,2
AZ Alkmaar,Willem II,2010-10-24,3,0
Vitesse,FC Utrecht,2010-10-24,1,4
Heracles Almelo,NAC Breda,2010-10-26,4,1
Roda JC Kerkrade,NEC Nijmegen,2010-10-26,1,1
FC Groningen,ADO Den Haag,2010-10-27,3,1
AFC Ajax,SC Heerenveen,2010-10-27,3,1
De Graafschap,AZ Alkmaar,2010-10-27,2,1
Willem II,FC Twente,2010-10-27,1,3
Feyenoord,VVV Venlo,2010-10-27,3,0
Vitesse,PSV Eindhoven,2010-10-27,0,2
FC Utrecht,Sbv Excelsior,2010-10-27,2,0
VVV Venlo,FC Groningen,2010-10-30,3,5
NAC Breda,De Graafschap,2010-10-30,2,0
Sbv Excelsior,SC Heerenveen,2010-10-30,0,2
Heracles Almelo,AFC Ajax,2010-10-30,1,4
PSV Eindhoven,FC Twente,2010-10-30,0,1
NEC Nijmegen,Vitesse,2010-10-31,0,0
Roda JC Kerkrade,Willem II,2010-10-31,2,2
ADO Den Haag,FC Utrecht,2010-10-31,1,0
AZ Alkmaar,Feyenoord,2010-10-31,2,1
Willem II,VVV Venlo,2010-11-05,1,4
SC Heerenveen,Heracles Almelo,2010-11-06,3,2
De Graafschap,NEC Nijmegen,2010-11-06,1,4
FC Twente,Sbv Excelsior,2010-11-06,2,1
FC Groningen,NAC Breda,2010-11-06,2,1
Feyenoord,Roda JC Kerkrade,2010-11-07,1,1
Vitesse,AZ Alkmaar,2010-11-07,1,1
FC Utrecht,PSV Eindhoven,2010-11-07,1,2
AFC Ajax,ADO Den Haag,2010-11-07,0,1
PSV Eindhoven,Sbv Excelsior,2010-11-13,4,2
NAC Breda,FC Twente,2010-11-13,2,1
NEC Nijmegen,ADO Den Haag,2010-11-14,1,1
VVV Venlo,Vitesse,2010-11-14,1,5
AZ Alkmaar,AFC Ajax,2010-11-14,2,0
Heracles Almelo,FC Groningen,2010-11-14,3,0
Feyenoord,SC Heerenveen,2010-11-14,2,2
Sbv Excelsior,VVV Venlo,2010-11-20,1,0
Vitesse,Heracles Almelo,2010-11-20,2,0
De Graafschap,Roda JC Kerkrade,2010-11-20,3,1
FC Twente,AZ Alkmaar,2010-11-20,1,2
AFC Ajax,PSV Eindhoven,2010-11-20,0,0
SC Heerenveen,Willem II,2010-11-21,5,0
FC Utrecht,NEC Nijmegen,2010-11-21,4,0
FC Groningen,Feyenoord,2010-11-21,2,0
ADO Den Haag,NAC Breda,2010-11-21,3,0
Willem II,De Graafschap,2010-11-24,0,1
Roda JC Kerkrade,FC Utrecht,2010-11-24,1,1
NAC Breda,PSV Eindhoven,2010-11-26,4,2
AZ Alkmaar,SC Heerenveen,2010-11-27,2,2
Willem II,Sbv Excelsior,2010-11-27,1,1
Roda JC Kerkrade,FC Groningen,2010-11-27,1,0
NEC Nijmegen,FC Twente,2010-11-27,2,4
Heracles Almelo,FC Utrecht,2010-11-28,2,1
VVV Venlo,AFC Ajax,2010-11-28,0,2
Feyenoord,ADO Den Haag,2010-11-28,2,1
De Graafschap,Vitesse,2010-11-28,1,1
FC Groningen,Vitesse,2010-12-03,4,1
AFC Ajax,NEC Nijmegen,2010-12-04,1,1
PSV Eindhoven,Heracles Almelo,2010-12-04,5,2
FC Twente,De Graafschap,2010-12-04,2,0
FC Utrecht,SC Heerenveen,2010-12-05,2,1
Willem II,Feyenoord,2010-12-05,1,1
ADO Den Haag,AZ Alkmaar,2010-12-05,0,2
Heracles Almelo,VVV Venlo,2010-12-10,2,2
NAC Breda,FC Utrecht,2010-12-11,3,1
NEC Nijmegen,Willem II,2010-12-11,3,1
Roda JC Kerkrade,ADO Den Haag,2010-12-11,1,1
De Graafschap,PSV Eindhoven,2010-12-11,0,0
Vitesse,AFC Ajax,2010-12-12,0,1
FC Groningen,AZ Alkmaar,2010-12-12,2,0
SC Heerenveen,FC Twente,2010-12-12,6,2
Feyenoord,Sbv Excelsior,2010-12-12,1,0
VVV Venlo,Roda JC Kerkrade,2010-12-14,0,4
Sbv Excelsior,NAC Breda,2010-12-15,1,3
SC Heerenveen,De Graafschap,2010-12-18,4,0
Sbv Excelsior,FC Groningen,2010-12-18,2,2
NAC Breda,Vitesse,2010-12-18,1,1
ADO Den Haag,Willem II,2010-12-18,2,1
PSV Eindhoven,Roda JC Kerkrade,2010-12-19,3,1
AFC Ajax,Feyenoord,2011-01-19,2,0
AZ Alkmaar,NEC Nijmegen,2011-01-19,2,2
FC Twente,Heracles Almelo,2011-01-19,5,0
VVV Venlo,FC Utrecht,2011-01-19,1,2
ADO Den Haag,SC Heerenveen,2011-01-21,3,1
Heracles Almelo,AZ Alkmaar,2011-01-22,0,0
NEC Nijmegen,NAC Breda,2011-01-22,2,2
Willem II,Vitesse,2011-01-22,1,0
Feyenoord,De Graafschap,2011-01-22,0,1
VVV Venlo,PSV Eindhoven,2011-01-23,0,3
FC Groningen,FC Twente,2011-01-23,1,2
FC Utrecht,AFC Ajax,2011-01-23,3,0
Roda JC Kerkrade,Sbv Excelsior,2011-01-23,3,0
NEC Nijmegen,Heracles Almelo,2011-01-28,1,1
Vitesse,Roda JC Kerkrade,2011-01-29,5,2
AZ Alkmaar,VVV Venlo,2011-01-29,6,1
PSV Eindhoven,Willem II,2011-01-29,2,1
FC Twente,Feyenoord,2011-01-30,2,1
Sbv Excelsior,ADO Den Haag,2011-01-30,1,5
NAC Breda,AFC Ajax,2011-01-30,0,3
SC Heerenveen,FC Groningen,2011-01-30,1,4
De Graafschap,FC Utrecht,2011-02-01,0,0
AFC Ajax,De Graafschap,2011-02-04,2,0
SC Heerenveen,NEC Nijmegen,2011-02-05,0,0
PSV Eindhoven,ADO Den Haag,2011-02-05,0,1
Sbv Excelsior,AZ Alkmaar,2011-02-05,2,1
VVV Venlo,NAC Breda,2011-02-05,3,0
Vitesse,Feyenoord,2011-02-06,1,1
FC Groningen,Willem II,2011-02-06,7,1
FC Utrecht,FC Twente,2011-02-06,1,1
Heracles Almelo,Roda JC Kerkrade,2011-02-06,1,0
AZ Alkmaar,PSV Eindhoven,2011-02-12,0,4
FC Twente,Vitesse,2011-02-12,1,0
Willem II,FC Utrecht,2011-02-12,3,3
ADO Den Haag,VVV Venlo,2011-02-12,3,0
Feyenoord,Heracles Almelo,2011-02-12,2,1
NAC Breda,SC Heerenveen,2011-02-13,0,2
Roda JC Kerkrade,AFC Ajax,2011-02-13,2,2
NEC Nijmegen,Sbv Excelsior,2011-02-13,2,0
De Graafschap,FC Groningen,2011-02-13,1,1
FC Utrecht,Heracles Almelo,2011-02-18,1,1
FC Groningen,Roda JC Kerkrade,2011-02-19,1,4
Sbv Excelsior,Willem II,2011-02-19,4,0
SC Heerenveen,AZ Alkmaar,2011-02-19,0,2
ADO Den Haag,Feyenoord,2011-02-20,2,2
FC Twente,NEC Nijmegen,2011-02-20,1,1
AFC Ajax,VVV Venlo,2011-02-20,1,0
Vitesse,De Graafschap,2011-02-20,2,0
PSV Eindhoven,NAC Breda,2011-02-20,4,1
VVV Venlo,Sbv Excelsior,2011-02-25,1,0
Heracles Almelo,Vitesse,2011-02-26,6,1
Willem II,SC Heerenveen,2011-02-26,4,3
Roda JC Kerkrade,De Graafschap,2011-02-26,1,1
NAC Breda,ADO Den Haag,2011-02-26,3,2
Feyenoord,FC Groningen,2011-02-27,5,1
AZ Alkmaar,FC Twente,2011-02-27,2,1
PSV Eindhoven,AFC Ajax,2011-02-27,0,0
NEC Nijmegen,FC Utrecht,2011-02-27,1,1
De Graafschap,Willem II,2011-03-04,2,1
Sbv Excelsior,PSV Eindhoven,2011-03-05,2,3
ADO Den Haag,NEC Nijmegen,2011-03-05,5,1
FC Twente,NAC Breda,2011-03-05,2,0
Vitesse,VVV Venlo,2011-03-05,2,0
SC Heerenveen,Feyenoord,2011-03-06,0,1
FC Utrecht,Roda JC Kerkrade,2011-03-06,1,1
FC Groningen,Heracles Almelo,2011-03-06,1,4
AFC Ajax,AZ Alkmaar,2011-03-06,4,0
FC Utrecht,FC Groningen,2011-03-11,1,0
Roda JC Kerkrade,AZ Alkmaar,2011-03-12,1,2
Vitesse,SC Heerenveen,2011-03-12,1,1
Heracles Almelo,Sbv Excelsior,2011-03-12,4,1
De Graafschap,ADO Den Haag,2011-03-13,1,0
FC Twente,VVV Venlo,2011-03-13,2,1
Feyenoord,NAC Breda,2011-03-13,2,1
Willem II,AFC Ajax,2011-03-13,1,3
NEC Nijmegen,PSV Eindhoven,2011-03-13,2,2
AZ Alkmaar,Vitesse,2011-03-18,3,1
NEC Nijmegen,De Graafschap,2011-03-19,1,0
Heracles Almelo,SC Heerenveen,2011-03-19,4,2
VVV Venlo,Willem II,2011-03-19,0,0
NAC Breda,FC Groningen,2011-03-19,0,1
ADO Den Haag,AFC Ajax,2011-03-20,3,2
PSV Eindhoven,FC Utrecht,2011-03-20,1,0
Roda JC Kerkrade,Feyenoord,2011-03-20,3,0
Sbv Excelsior,FC Twente,2011-03-20,0,2
FC Twente,PSV Eindhoven,2011-04-02,2,0
De Graafschap,NAC Breda,2011-04-02,1,3
SC Heerenveen,Sbv Excelsior,2011-04-02,2,3
Willem II,Roda JC Kerkrade,2011-04-02,4,5
Feyenoord,AZ Alkmaar,2011-04-02,0,1
Vitesse,NEC Nijmegen,2011-04-03,2,1
FC Utrecht,ADO Den Haag,2011-04-03,2,3
AFC Ajax,Heracles Almelo,2011-04-03,3,0
FC Groningen,VVV Venlo,2011-04-03,3,2
AZ Alkmaar,NAC Breda,2011-04-08,1,1
Willem II,Heracles Almelo,2011-04-09,2,6
ADO Den Haag,Vitesse,2011-04-09,1,0
VVV Venlo,NEC Nijmegen,2011-04-09,1,4
Sbv Excelsior,De Graafschap,2011-04-09,0,0
FC Twente,Roda JC Kerkrade,2011-04-10,1,1
AFC Ajax,FC Groningen,2011-04-10,2,0
FC Utrecht,Feyenoord,2011-04-10,0,4
PSV Eindhoven,SC Heerenveen,2011-04-10,2,2
SC Heerenveen,FC Utrecht,2011-04-15,3,0
Vitesse,FC Groningen,2011-04-16,2,1
Roda JC Kerkrade,VVV Venlo,2011-04-16,5,2
NAC Breda,Sbv Excelsior,2011-04-16,1,2
AZ Alkmaar,ADO Den Haag,2011-04-16,3,1
Heracles Almelo,PSV Eindhoven,2011-04-17,0,2
De Graafschap,FC Twente,2011-04-17,1,1
NEC Nijmegen,AFC Ajax,2011-04-17,1,2
Feyenoord,Willem II,2011-04-17,6,1
ADO Den Haag,FC Twente,2011-04-22,1,2
VVV Venlo,SC Heerenveen,2011-04-23,2,2
Roda JC Kerkrade,NAC Breda,2011-04-23,5,1
Willem II,AZ Alkmaar,2011-04-23,2,1
Heracles Almelo,De Graafschap,2011-04-23,2,0
AFC Ajax,Sbv Excelsior,2011-04-24,4,1
FC Utrecht,Vitesse,2011-04-24,4,2
Feyenoord,PSV Eindhoven,2011-04-24,3,1
FC Groningen,NEC Nijmegen,2011-04-24,3,1
VVV Venlo,Feyenoord,2011-05-01,3,2
Sbv Excelsior,FC Utrecht,2011-05-01,3,1
FC Twente,Willem II,2011-05-01,4,0
SC Heerenveen,AFC Ajax,2011-05-01,1,2
NAC Breda,Heracles Almelo,2011-05-01,1,2
PSV Eindhoven,Vitesse,2011-05-01,2,1
AZ Alkmaar,De Graafschap,2011-05-01,5,1
ADO Den Haag,FC Groningen,2011-05-01,2,4
NEC Nijmegen,Roda JC Kerkrade,2011-05-01,5,0
FC Groningen,PSV Eindhoven,2011-05-15,0,0
Vitesse,Sbv Excelsior,2011-05-15,1,4
AFC Ajax,FC Twente,2011-05-15,3,1
FC Utrecht,AZ Alkmaar,2011-05-15,5,1
Feyenoord,NEC Nijmegen,2011-05-15,1,1
De Graafschap,VVV Venlo,2011-05-15,1,0
Heracles Almelo,ADO Den Haag,2011-05-15,3,0
Roda JC Kerkrade,SC Heerenveen,2011-05-15,0,0
Willem II,NAC Breda,2011-05-15,0,1
Heracles Almelo,FC Groningen,2011-05-19,3,2
ADO Den Haag,Roda JC Kerkrade,2011-05-19,4,2
Roda JC Kerkrade,ADO Den Haag,2011-05-22,1,2
FC Groningen,Heracles Almelo,2011-05-22,2,1
ADO Den Haag,FC Groningen,2011-05-26,5,1
FC Groningen,ADO Den Haag,2011-05-29,5,1
Sbv Excelsior,Feyenoord,2011-08-05,0,2
Roda JC Kerkrade,FC Groningen,2011-08-06,2,1
SC Heerenveen,NEC Nijmegen,2011-08-06,2,2
RKC Waalwijk,Heracles Almelo,2011-08-06,2,2
VVV Venlo,FC Utrecht,2011-08-06,0,0
NAC Breda,FC Twente,2011-08-07,0,1
ADO Den Haag,Vitesse,2011-08-07,0,0
De Graafschap,AFC Ajax,2011-08-07,1,4
AZ Alkmaar,PSV Eindhoven,2011-08-07,3,1
FC Twente,AZ Alkmaar,2011-08-13,2,0
Vitesse,VVV Venlo,2011-08-13,4,0
PSV Eindhoven,RKC Waalwijk,2011-08-13,1,0
Feyenoord,Roda JC Kerkrade,2011-08-13,3,0
Heracles Almelo,NAC Breda,2011-08-14,2,1
FC Utrecht,De Graafschap,2011-08-14,2,2
AFC Ajax,SC Heerenveen,2011-08-14,5,1
FC Groningen,ADO Den Haag,2011-08-14,4,2
NEC Nijmegen,Sbv Excelsior,2011-08-15,2,0
Roda JC Kerkrade,RKC Waalwijk,2011-08-19,0,2
Vitesse,FC Utrecht,2011-08-20,2,1
SC Heerenveen,FC Twente,2011-08-20,1,5
Sbv Excelsior,De Graafschap,2011-08-20,1,1
NAC Breda,FC Groningen,2011-08-20,2,2
ADO Den Haag,PSV Eindhoven,2011-08-21,0,3
VVV Venlo,AFC Ajax,2011-08-21,2,2
AZ Alkmaar,NEC Nijmegen,2011-08-21,4,0
Heracles Almelo,Feyenoord,2011-08-21,1,1
AFC Ajax,Vitesse,2011-08-26,4,1
RKC Waalwijk,NAC Breda,2011-08-27,2,1
FC Twente,VVV Venlo,2011-08-27,4,1
NEC Nijmegen,Heracles Almelo,2011-08-27,2,1
FC Utrecht,Roda JC Kerkrade,2011-08-27,3,1
De Graafschap,ADO Den Haag,2011-08-28,0,3
Feyenoord,SC Heerenveen,2011-08-28,2,2
FC Groningen,AZ Alkmaar,2011-08-28,0,3
PSV Eindhoven,Sbv Excelsior,2011-08-28,6,1
Roda JC Kerkrade,FC Twente,2011-09-10,2,1
De Graafschap,NEC Nijmegen,2011-09-10,1,0
ADO Den Haag,RKC Waalwijk,2011-09-10,0,1
AZ Alkmaar,Vitesse,2011-09-10,4,0
Heracles Almelo,AFC Ajax,2011-09-10,2,3
Sbv Excelsior,FC Utrecht,2011-09-11,2,3
VVV Venlo,PSV Eindhoven,2011-09-11,3,3
SC Heerenveen,FC Groningen,2011-09-11,3,0
NAC Breda,Feyenoord,2011-09-11,1,3
NEC Nijmegen,NAC Breda,2011-09-16,1,2
FC Groningen,Sbv Excelsior,2011-09-17,2,0
VVV Venlo,SC Heerenveen,2011-09-17,0,3
Vitesse,Roda JC Kerkrade,2011-09-17,5,0
Feyenoord,De Graafschap,2011-09-17,4,0
RKC Waalwijk,AZ Alkmaar,2011-09-18,1,2
PSV Eindhoven,AFC Ajax,2011-09-18,2,2
FC Twente,ADO Den Haag,2011-09-18,5,2
FC Utrecht,Heracles Almelo,2011-09-18,2,2
PSV Eindhoven,Roda JC Kerkrade,2011-09-24,7,1
ADO Den Haag,VVV Venlo,2011-09-24,2,0
SC Heerenveen,Heracles Almelo,2011-09-24,1,1
NAC Breda,FC Utrecht,2011-09-24,1,0
AFC Ajax,FC Twente,2011-09-24,1,1
Sbv Excelsior,Vitesse,2011-09-25,0,2
De Graafschap,FC Groningen,2011-09-25,2,3
RKC Waalwijk,NEC Nijmegen,2011-09-25,2,0
AZ Alkmaar,Feyenoord,2011-09-25,2,1
Heracles Almelo,De Graafschap,2011-09-30,2,0
FC Utrecht,RKC Waalwijk,2011-10-01,3,0
Vitesse,SC Heerenveen,2011-10-01,1,1
Roda JC Kerkrade,NAC Breda,2011-10-01,4,3
NEC Nijmegen,PSV Eindhoven,2011-10-02,0,2
FC Groningen,AFC Ajax,2011-10-02,1,0
Feyenoord,ADO Den Haag,2011-10-02,0,3
VVV Venlo,AZ Alkmaar,2011-10-02,1,3
FC Twente,Sbv Excelsior,2011-10-02,2,2
AFC Ajax,AZ Alkmaar,2011-10-15,2,2
Heracles Almelo,FC Groningen,2011-10-15,2,1
RKC Waalwijk,FC Twente,2011-10-15,0,4
SC Heerenveen,De Graafschap,2011-10-15,1,1
PSV Eindhoven,FC Utrecht,2011-10-15,1,0
NAC Breda,Sbv Excelsior,2011-10-16,2,0
Feyenoord,VVV Venlo,2011-10-16,4,0
Roda JC Kerkrade,ADO Den Haag,2011-10-16,4,1
NEC Nijmegen,Vitesse,2011-10-16,0,1
De Graafschap,NAC Breda,2011-10-21,3,1
VVV Venlo,RKC Waalwijk,2011-10-22,4,1
Sbv Excelsior,Heracles Almelo,2011-10-22,0,2
ADO Den Haag,NEC Nijmegen,2011-10-22,1,0
FC Utrecht,SC Heerenveen,2011-10-22,1,4
AFC Ajax,Feyenoord,2011-10-23,1,1
AZ Alkmaar,Roda JC Kerkrade,2011-10-23,1,0
FC Groningen,FC Twente,2011-10-23,1,1
Vitesse,PSV Eindhoven,2011-10-23,1,1
NAC Breda,VVV Venlo,2011-10-28,3,1
Roda JC Kerkrade,AFC Ajax,2011-10-29,0,4
Sbv Excelsior,RKC Waalwijk,2011-10-29,1,0
SC Heerenveen,ADO Den Haag,2011-10-29,4,0
FC Twente,PSV Eindhoven,2011-10-29,2,2
FC Groningen,Feyenoord,2011-10-30,6,0
NEC Nijmegen,FC Utrecht,2011-10-30,3,1
De Graafschap,Vitesse,2011-10-30,0,1
Heracles Almelo,AZ Alkmaar,2011-10-30,0,1
VVV Venlo,Sbv Excelsior,2011-11-04,0,0
Feyenoord,NEC Nijmegen,2011-11-05,0,1
RKC Waalwijk,FC Groningen,2011-11-05,1,1
NAC Breda,Vitesse,2011-11-05,1,0
Roda JC Kerkrade,SC Heerenveen,2011-11-05,1,2
FC Utrecht,AFC Ajax,2011-11-06,6,4
FC Twente,De Graafschap,2011-11-06,4,0
AZ Alkmaar,ADO Den Haag,2011-11-06,3,0
PSV Eindhoven,Heracles Almelo,2011-11-06,4,1
De Graafschap,PSV Eindhoven,2011-11-19,1,3
NEC Nijmegen,Roda JC Kerkrade,2011-11-19,1,2
SC Heerenveen,RKC Waalwijk,2011-11-19,1,1
Heracles Almelo,FC Twente,2011-11-19,1,1
AFC Ajax,NAC Breda,2011-11-19,2,2
ADO Den Haag,FC Utrecht,2011-11-20,2,2
Vitesse,Feyenoord,2011-11-20,0,4
FC Groningen,VVV Venlo,2011-11-20,2,1
AZ Alkmaar,FC Utrecht,2011-11-25,2,0
PSV Eindhoven,FC Groningen,2011-11-26,6,1
Roda JC Kerkrade,Heracles Almelo,2011-11-26,3,1
NAC Breda,SC Heerenveen,2011-11-26,2,2
VVV Venlo,De Graafschap,2011-11-26,1,2
RKC Waalwijk,Feyenoord,2011-11-27,1,2
Sbv Excelsior,ADO Den Haag,2011-11-27,1,1
NEC Nijmegen,AFC Ajax,2011-11-27,0,3
FC Twente,Vitesse,2011-11-27,0,0
Heracles Almelo,VVV Venlo,2011-12-02,7,0
ADO Den Haag,NAC Breda,2011-12-03,3,0
FC Groningen,NEC Nijmegen,2011-12-03,3,3
De Graafschap,Roda JC Kerkrade,2011-12-03,1,2
AFC Ajax,Sbv Excelsior,2011-12-03,4,1
Feyenoord,PSV Eindhoven,2011-12-04,2,0
Vitesse,RKC Waalwijk,2011-12-04,4,0
FC Utrecht,FC Twente,2011-12-04,2,6
SC Heerenveen,AZ Alkmaar,2011-12-04,5,1
Sbv Excelsior,AZ Alkmaar,2011-12-07,0,0
ADO Den Haag,Heracles Almelo,2011-12-09,2,0
PSV Eindhoven,NAC Breda,2011-12-10,1,0
